date,k1_variance,k1_lengthscale,k2_variance,k2_lengthscale,kC_likelihood_variance,kC_changepoint_location,kC_steepness
1990-03-30,1.142208301130675,0.09714373908462778,1.1326667708043396,0.09739925247224002,1.1193566385701248e-06,68.84351290314537,0.6024815331945875
1990-04-02,0.7165397766771127,0.09435881648676557,1.2362604110065134,0.09447286077430612,2.2187944583146302e-06,69.86257834656338,0.9208559221065141
1990-04-03,0.49250935597625545,0.09257751145483113,0.986259869650208,0.09249648065597758,0.20113410709993973,72.44867964461362,5.266832314913711
1990-04-04,0.6350359166629179,0.10058890195873924,1.188980435491231,0.09873156944392601,1.2640969204196232e-06,69.80690863507135,1.0174747765847743
1990-04-05,1.0238275971425257,0.10924925705331359,0.9822481496836111,0.10881991440795602,1.3839887594020474e-05,80.99552290070606,9.318529195898218
1990-04-06,1.0844139797975862,0.10678198974156393,0.8932913592543557,0.10560918046471998,1.231521661021768e-06,80.99343775980536,29.46019140947666
1990-04-09,1.1577922730883863,0.4095589917346992,0.8185023287051411,0.0008947117968566138,1.770508176568159e-06,80.9881648328388,21.78670712078207
1990-04-10,1.240860447936017,0.11710423577340928,0.5916504180997667,0.10225528988969154,0.18095151810360235,77.99735002050043,294.3566341813025
1990-04-11,0.7712731183675368,0.09179125843071341,0.01549518173965499,0.0917885890556014,0.7440140886899164,77.76749084156397,16.616003217141287
1990-04-12,0.9206865203470396,0.09139865749626717,0.0035615667232343326,0.09138209926141794,0.7463295552473479,77.73972698198524,20.95178428038943
1990-04-17,1.1409041340194477,0.10691385408119534,0.40125187282690455,0.10695327460152093,0.1572603398390046,86.04354518900655,11.682963214428833
1990-04-18,1.3579435810735456,0.10282488173414531,0.5809358097464825,0.0697758857540507,9.999999974752427e-07,88.17500935481281,0.8229455793404925
1990-04-19,1.3404476891222945,0.10217634128390846,0.9132157589794491,0.10201106110669314,1.039534794408273e-06,88.37970294992512,0.4707260185581801
1990-04-20,1.3712545322351937,0.09226092904112855,0.9083821192598494,0.09210963749996952,2.405601017833788e-06,88.25071033499066,0.5020697450144893
1990-04-23,18.666484122180417,0.0976144746662094,0.8133542445209558,0.08797189272478825,3.727757680049289e-06,77.00133680960029,3.179474825356227
1990-04-24,1.093695910285664,0.0931434927032291,1.0877386310038428,0.09340199327300612,2.701859566716896e-06,89.44031795950235,0.8600258835327624
1990-04-25,1.1416228493456186,0.08917128677500825,1.0435370174732204,0.08929315334549301,1.07734744325098e-06,89.27959226780274,0.8507047708934603
1990-04-26,1.0222079011051428,0.09797849440761888,1.347081414867515,0.10044034498889845,1.1344884353216984e-06,90.50349261954666,0.49226271591244364
1990-04-27,0.9853022936279761,0.09692785063760352,1.3194158378279865,0.09786709246795801,1.4510634287189085e-06,90.4425479350178,0.5140952544502574
1990-04-30,1.1694133546785126,0.09925870003853504,1.126119915052035,0.10059204637798937,1.4603481062264672e-06,89.46339806861101,0.5703893935141978
1990-05-02,1.1167415791628623,0.005783952133260898,1.1346494164611138,0.36525458533473126,1.0974844116116884e-06,89.50388294909388,0.6112361101648236
1990-05-03,0.7841199596491852,0.09423322584392714,1.1685547198562949,0.09459601388537303,1.669152408235776e-06,93.01122118535523,35.53465752648359
1990-05-04,1.1135083482968011,0.10988243899354908,1.0972627977986464,0.11201872233269733,1.0737375646632224e-06,89.38733052006883,0.7605299304064612
1990-05-07,0.5349045910836472,0.2990746590197627,1.191524931090309,0.015690514975695197,1.1746603223234071e-06,90.40701365845348,1.422923282352824
1990-05-08,0.8968210075584142,0.0003431360124937091,1.2224209056992628,0.3554957872484484,1.0219785853987802e-06,100.0010440229037,151.22418100562146
1990-05-09,0.8645653548065102,0.3940453706306766,1.2246121252780529,0.3874524414420362,2.2214900142126517e-06,100.0086329057699,48.5171576953773
1990-05-10,0.8929682364908872,0.4291690249240194,1.1544302772963375,0.3450336295005711,9.99999997476136e-07,100.00148142129854,192.7659302458831
1990-05-11,0.8822177781439691,0.46473245977251304,1.1440690733509167,0.0043510153668919384,4.472733423785047e-06,100.0029868278229,89.23531312898025
1990-05-14,1.0221985602978525,0.40474220610870604,1.0866855352467815,0.1456544363982444,2.209713125195424e-05,105.1840423532693,1.6198744799115423
1990-05-15,1.1690266880328892,0.6084670689773968,0.8404607025872698,2.3999531186346114e-06,1.2272550028429605e-06,102.98447821024497,17.466243552342164
1990-05-16,0.41843811612186593,0.7207803182855103,0.09050096838067206,1.7292248661906617,0.7617594855370844,102.91053528081356,14.87883528906023
1990-05-17,1.2425838043735338,0.6054520870550429,0.8350790272947826,4.63909688658212e-14,1.7617681082008855e-06,102.99707713921966,124.60872284519878
1990-05-18,0.48910569388496483,0.853909857263257,0.022330558227997097,1.635143191440418,0.8086810625626684,102.86340937259263,16.146114369571116
1990-05-21,0.6465334469612465,0.8296304623956162,0.07271659711121652,1.9997103024249443,0.747898354297911,102.87855757543198,14.788319678757608
1990-05-22,0.5335617967615854,1.3162662891506063,0.15256377656075193,2.453508910681917,0.7467706861331728,102.91884135701437,13.261605238478516
1990-05-23,0.2792457766196825,1.9366893187365906,2.3307346790941653e-28,0.44252137558489246,0.851863296536304,109.50095241130575,29.744252534497456
1990-05-24,0.2582206583190866,2.148017146404898,0.03973017823605057,651.5542079535554,0.8535404793057633,109.98908734590042,215.04606373562967
1990-05-25,0.333149176281184,2.064283053160587,0.059172000492560266,979.916275950315,0.820037082124172,109.99881342865092,1044.2555584386619
1990-05-28,0.4860752513915583,2.5617612249246227,0.03148390058668394,3432.458269226159,0.8037652559866226,109.06807942804093,7800.45192559225
1990-05-29,0.5134871359396532,0.11643953464276532,0.14836716235307382,0.11296547296560011,0.6871875771350325,111.96522278909843,35.313802494723845
1990-05-30,0.1889096796564487,0.09818129758735109,1.274130560989601e-14,0.09937385611202314,0.896972405863713,114.68659759161997,20.925349127481965
1990-05-31,0.8879039875467227,0.03225433627305147,3.5015808742145604,0.08898362531472208,5.925751789019661e-05,124.02927138955218,46.82815082088319
1990-06-01,0.7594266621990434,0.09860955934954223,0.47384913095143844,0.098525771602736,0.43056944867496466,112.97022297448474,15.331730509649695
1990-06-05,0.8852612970314948,0.10364606102935876,0.404516837146918,0.10335864037574613,0.4482885122247152,112.96501421350857,21.814992352917653
1990-06-06,1.2347580250745238,0.11091224136482983,0.716320622134479,0.10985386084268385,0.1503183892339359,113.04889457607736,6.801124257312578
1990-06-07,1.0949713172032163,0.08132391430311647,1.1052350022568296,0.08335220764276806,9.999999976054204e-07,120.04366804006511,0.9062045147659932
1990-06-08,1.63773953780695,0.09372089537567996,0.8830492232379042,0.07791170774050418,9.069993073648352e-05,113.25491577503341,2.42301580861316
1990-06-11,1.0061051803185015,0.09161292696103947,1.0747952458413033,0.09168206865621181,1.547640928404068e-05,120.10920512115645,1.7647069596457308
1990-06-12,1.017320426604443,0.09190427878859264,1.0630028378101741,0.09202870206103861,4.193004417188095e-06,120.10319779945031,1.738300435268971
1990-06-13,0.9787986113425988,0.09206742806307036,1.0320206257260822,0.09213157070258479,1.0568512799347315e-06,120.00444066302335,11.89476348727134
1990-06-14,0.9274046302777302,0.09074701883100038,1.05952088852213,0.09078287744723858,0.00022600850966289976,120.01846966236465,7.11488568977214
1990-06-15,0.8754989097049932,0.0893955636804782,1.0690657661674305,0.089253155574954,1.504167729612635e-06,120.00439744565948,45.39484030661498
1990-06-18,0.9881688521406378,0.09140786974207307,0.7800323240351634,0.09145282471655271,0.10315076253106222,128.98699323147116,18.04413574440257
1990-06-19,1.0339538649724351,0.0913053073340604,1.040170250257902,0.09155536788744525,1.3578725681066628e-06,129.57101902842294,2.1266716103105066
1990-06-20,1.069254437110277,0.09167829506162621,0.9792450841062057,0.09202817303432897,1.625487601042293e-06,129.4581603670618,2.4238629583685443
1990-06-21,0.9954136932010563,0.09106956478763419,0.7580255575354228,0.09112802616830624,0.13816004508561297,128.9704791052212,10.89372853131832
1990-06-22,1.314012099910868,0.10934581025795002,0.8625240320048241,0.10848597228295467,1.72599209866387e-06,125.98557637398044,29.223447050760235
1990-06-25,1.4250439148855567,0.09867447557516719,0.8457863575046864,0.09828722534927925,1.5942954209098862e-06,125.98748396342344,41.66575852836316
1990-06-26,1.6362594059209044,0.08817461911746279,0.8153533213679887,0.0882011139372803,2.4501459788954055e-06,125.99840265516731,435.4613522070147
1990-06-27,1.6522246894472379,0.091024735694884,0.8612316564642882,0.09100793424202296,3.462365004796283e-06,125.99550780520585,145.0304808551871
1990-06-28,1.9776944894086417,0.09073141040897753,0.8450568429585452,0.09087826286479339,1.981303665178868e-06,125.9961172016488,218.78178328235518
1990-06-29,2.3241018630631785,0.09112893992366077,0.8633049340791988,0.09099724603914355,1.2687874698962746e-06,125.97691008338874,42.897369814717884
1990-07-02,15.368979931475753,0.08070642973242223,0.8497098601755468,0.0921475556338862,9.999999974752427e-07,125.00005529317414,2.808498938831878
1990-07-03,0.764797370271577,0.0914550251893051,1.3964102637646738,0.0913606941144149,0.10395553857688139,142.0085603433648,69.24423076467326
1990-07-04,0.7719898243479546,0.09354501826193064,1.3754351583087316,0.0936202140644981,0.09115349853289563,142.27904523085346,2.8846242594196707
1990-07-05,0.6857500035082297,0.08819423665865896,1.3002511136026667,0.08796631974290256,0.14702734838428766,142.16843283663687,2.4167751382163654
1990-07-06,0.6805900273369805,0.08694074326250148,1.1877203582230325,0.08691141255465365,0.1462691101903181,142.02248865175872,23.714530840082325
1990-07-09,0.5537417021448735,0.09084588979231106,1.0287792848230004,0.09061495096050906,0.26823079729635413,141.99414986920212,2.689954451937592
1990-07-10,0.49726550844782125,0.09802678944484422,0.8790648942814221,0.0979064891249032,0.3454946283369987,141.97833227242947,2.4928603407402776
1990-07-11,0.7861870085945888,0.08602588695656445,1.2465493324599046,0.08626213951599239,0.00010052233704609179,142.38805597531612,4.293728118817854
1990-07-12,2.3633371417792107e-05,0.09229857220801385,18.74565093948807,0.09231855355369448,0.7581080676493085,153.99928816328492,1.5482804840233317
1990-07-13,0.029617878451063746,0.09514704423985475,2.9117807082745006,0.09503064145136757,0.6822018314846047,153.0132907280614,14.578598213601618
1990-07-16,7.646556500810896e-07,0.09361264286820617,8.041372589526068,0.09218567754494116,0.5787306467860728,155.99998683202594,0.1906466267104217
1990-07-17,5.478199095462146e-05,0.09890836151734142,7.610366779251118,0.06484142207859574,0.22530451640261356,156.97657692133018,0.08701484857455438
1990-07-18,0.005084006786296585,0.09868618652671383,1.342583611382632,0.09863391353110144,0.4804977603880544,146.42934517947398,0.2545282731638869
1990-07-19,0.0006921162474788777,0.09152357457488224,1.071522619235217,0.09143675109100748,0.6910591150464357,152.98040359503008,15.889902033486571
1990-07-20,0.002028105267654829,0.09028309588878212,0.8663972841112405,0.0901880070640306,0.7075477723124746,152.96512091861592,15.113447185203071
1990-07-23,0.06074367691929282,0.08823979735080233,0.7411089389642475,0.0882218834166636,0.6765840972008544,152.93047521438461,14.085288018727883
1990-07-24,0.13114786497816994,0.09178561114003063,0.7340644426572718,0.09171392318773774,0.6049400520050661,152.87872166507162,13.142056039372212
1990-07-25,0.028688792194971214,0.09044979737500312,0.522970576365321,0.0903631841729594,0.7343852910137156,152.92634273410832,15.200894946290177
1990-07-26,0.22709021969947793,0.08983886317820686,0.5908703660368251,0.08976030020510464,0.5783020928104249,152.74445130852243,9.898815233712243
1990-07-27,0.7726905511939681,0.09000712422547233,0.0012820622250101351,0.09002590010053255,0.5147054950089502,157.69215835995652,2.572453508492237
1990-07-30,0.6977609954947428,0.08930756481701471,0.051281476606211296,0.08936894036869014,0.5884308499505395,157.01256244591949,15.324203469952145
1990-07-31,0.8206360442966534,0.09295134529659888,0.1413166462154781,0.09304492774752324,0.5102789713781407,157.038707304662,12.521887905506915
1990-08-01,0.9013808589355639,0.09088340921672036,0.2377961646230675,0.09095677302906507,0.4544537044599024,157.03735571277954,12.079690257479031
1990-08-02,6.354309027246427e-06,0.09118115461010073,25.403392586718255,0.09119081726795768,0.7026102580995696,168.99660124482318,8.80473851493795
1990-08-03,0.6017298909741952,0.08777536488312583,4.934899821483485,0.08153830268084315,3.715121007120459e-06,168.02064386982104,101.88702745362482
1990-08-06,0.5861572082004132,0.08894379207516749,3.5885823134926427,0.08863537694613571,4.585900742483201e-06,168.01257067593068,144.16362938935862
1990-08-07,0.6093184940849902,0.0900834027673312,2.736471064400651,0.08943067023318377,1.37076494604016e-05,168.01377894962607,108.96405723093093
1990-08-08,0.6008734238414136,0.08851454815138957,2.348293754128018,0.08845303938382122,1.7887675516971897e-06,168.037957067143,35.89788828355426
1990-08-09,0.6208534421907156,0.09105857392633947,2.01035052265144,0.09014062940047912,2.6512547199483437e-06,168.02697801771197,43.527332560907254
1990-08-10,0.7795733309088659,0.09370943741870986,1.4134507266703529,0.09441587683794123,1.0188185101143572e-06,163.1554290094979,0.515956790251661
1990-08-13,0.4948140015555331,0.08755377114488262,1.6149241143543964,0.08738386158610861,7.126062241560632e-06,165.510477920545,1.4530287647652949
1990-08-14,0.45443733646311557,0.09033767291913156,1.5024547113764084,0.09006779785827704,1.0822438892273454e-06,165.39877302245014,2.234251071940717
1990-08-16,0.39045067569492314,0.09256056839587484,1.4762736327147368,0.09170319353605984,1.2441611585458103e-06,165.49661564582837,2.2714617911517085
1990-08-17,0.3782242335713421,0.09407503456863263,1.3935587318082252,0.09321197758732122,4.1190115552629524e-06,165.45060005256303,2.533410681997565
1990-08-20,1.1651722738714558,0.09168035069784516,0.6449266088365648,0.0919015257635568,2.26856906763659e-05,173.99125315061625,67.46858951550915
1990-08-21,1.1843281754074877,0.10453312314725569,0.674603146916726,0.10812080004986992,1.7120505358689265e-06,173.9873900030904,44.60033326543661
1990-08-22,1.2281076157054103,0.09119215306936504,0.6638192823110137,0.09230196275643902,1.57555668696675e-06,173.99789126674546,291.92839010654745
1990-08-23,1.2533395330709864,0.09523287043847115,0.6896186060600428,0.09550732914605709,1.8306404829332687e-06,173.98665970992744,44.73756742513869
1990-08-24,0.7914018588858195,0.08978575806507291,0.022548399681290195,0.08982444974752911,0.6909600533949304,170.9895754092645,14.787320015354254
1990-08-27,1.04981901574791,0.08840266641218525,0.2384084367947694,0.08842133173237272,0.4996230008208134,170.9998261993812,9.093193643462195
1990-08-28,1.1772915615191808,0.09429023005640992,0.14381261221331368,0.09437516669570593,0.5690207060408486,170.9694302761911,9.750801307273584
1990-08-29,1.9923269771187653,0.08679089017201057,0.6917462569893947,0.08876987960160117,1.349596845824619e-06,171.3247734517094,2.5016177262529244
1990-08-30,1.2393163758607562,0.09204170782636789,1.309164770524898,0.09243215357882088,1.369319769608328e-06,178.36429680800003,0.325110453704592
1990-08-31,2.294840804955407,0.09185472034175446,0.7859828228304266,0.09232342150891794,1.3835481580150496e-06,171.353382164784,1.9489281709026065
1990-09-03,4.784434656372954,0.10229790285440545,0.7651222777755493,0.10839668859561835,2.4868160342441924e-06,170.60764351066445,1.2509446220865434
1990-09-04,1.0642959250072292,0.6323010388681813,1.5091431558379647,0.27881889697417805,1.3962005794154857e-06,178.89740053858316,0.3216701188476466
1990-09-05,0.6940397004587696,0.3318202929983166,1.4063733316025686,0.3296110709581353,2.6832704159522833e-06,180.68882587502821,1.1577259911897657
1990-09-06,0.6563975226190115,0.4051530661616358,1.314318069259709,0.3376489191738292,1.2859342725405062e-06,180.5463445880474,1.7514455129341557
1990-09-07,0.7830552974185483,4.606121107366209e-09,1.4801223117712845,0.5501075761903209,2.2350303266323278e-06,187.00286895985872,127.26402050480064
1990-09-10,0.743319229744562,5.63564311962474e-17,1.48064701025434,0.6363788156797616,1.9787365465154373e-06,187.00237084019608,153.6734908646945
1990-09-11,0.7586312231950277,2.9665957973592705e-26,1.372583503342749,0.6791757887383163,3.5758372688695837e-06,187.00181275604075,257.13098228164927
1990-09-12,0.7424027916677173,7.4890258730016356e-06,1.3242764076403595,0.5265857631428241,8.142641702712636e-06,187.0047413828193,69.46645385173454
1990-09-13,0.5819246703919845,0.614217612530845,1.1248635358649586,0.009918064779696815,1.1557737867544895e-06,180.493152352945,2.152715809337472
1990-09-14,0.9205465102964097,0.09980463768711641,1.3053343746940473,0.09847274358357193,1.5340454395752195e-06,194.01387697965592,25.128310915690854
1990-09-17,0.9507678874767013,0.00013916385256671545,1.2305449418693055,0.04285534870524719,1.0001268542323606e-06,193.6698579002171,1.857037889744961
1990-09-18,1.0027815558190754,0.009735826661100528,1.0897879901371232,0.035881249093602345,1.4959988030726362e-06,193.54348310028996,1.9542450136525509
1990-09-19,1.0888186899012435,0.3147642824378785,0.9146946176735106,0.010543678318659261,1.6404447378735673e-06,192.98931005147534,12.761764213215715
1990-09-20,1.080934229811251,0.38392528241972135,0.9804909712896585,0.32459189393425153,1.3024162139154337e-06,193.48578016500895,1.8601800701867361
1990-09-21,1.0900558108252643,0.09051368351461038,0.9688777707591092,0.4213562713501555,9.999999974752427e-07,193.66145425866603,1.9682938116009698
1990-09-24,0.9710973640408904,0.10203755876682355,1.0843661957571626,0.10226767528522854,1.0000000166926987e-06,193.8348090770388,1.9589291429742968
1990-09-25,1.0294082656932404,1.5061704505639398e-09,1.035602788785445,3.8054382441288516e-05,9.999999976631178e-07,193.6743418899748,1.8854319209052182
1990-09-26,1.0516144059610195,0.02199251776423566,1.018643769586217,0.035759933628377295,3.6163715172111654e-06,193.76282966104438,1.9774780981255717
1990-09-27,1.0485625531218532,0.4854624414212501,0.018060797064302265,0.26962482208716615,0.88824659663848,188.70989362733178,16.42839263742194
1990-09-28,11.297432336166016,0.15516894840116027,3.4583407844515223e-11,0.2687350522414608,0.8716106536788772,188.00000733622528,9.087234022129875
1990-10-01,1.0806482009641964,0.13177817791756224,0.9040376395770298,0.12627128219549966,1.0001581031843482e-06,200.9956087111815,40.432743623203685
1990-10-02,1.1594381041486164,0.10039146641944667,0.8673566671618533,0.10028415488427686,5.125614928164143e-05,201.08709514567562,2.0269650416376748
1990-10-03,1.209115741889209,0.3834898980528274,0.8477458114608512,0.05349839919016507,9.999999974752427e-07,200.97564632556353,2.185090301669231
1990-10-04,1.2042490474445817,0.10799022907907273,0.8545477617100304,0.10764759499689648,1.4803894584395162e-06,200.986090570238,24.649620366978436
1990-10-05,1.187001281893529,0.10957959675917853,0.8929346743101928,0.10901581747814958,1.452653019053003e-06,200.9908722322431,31.17332622046905
1990-10-08,1.2945805266499566,0.3739141096266254,0.8855049797962218,0.05018861688585356,1.0813497328005686e-06,200.99549672453955,2.01709107418265
1990-10-09,1.3076268340098431,0.09566426855957182,0.6130479527628171,0.09623813909888683,2.1989894991435464e-06,207.8362633077466,2.0442307588518056
1990-10-10,1.302215526051255,0.09455745350364138,0.640212629908136,0.09505254741216002,2.2037838998402187e-06,207.99196701018013,88.30122735790768
1990-10-11,1.290602688313392,0.0020693011969093156,0.7178362500701264,0.5009439071490973,2.031948125987282e-06,207.9576274550082,16.10469461623201
1990-10-12,1.327212134304617,0.2226592104406857,0.732716243052607,0.18813016170644667,1.018086107880448e-06,207.97529195931628,24.00608576265338
1990-10-15,1.3294346363730523,0.5639097261316777,0.8360773325477984,0.0015800916301154779,1.1343872618515594e-06,208.44951145745227,1.2913548474502827
1990-10-16,1.269765123323055,0.11235138671456711,0.8544566424763042,0.11182962147855206,1.549073284821085e-06,207.98172065827333,21.611649611287774
1990-10-17,1.2321319686899268,0.09709315284916997,0.9445972923976869,0.09675762324898109,1.8863021421271957e-06,208.471564364289,1.4277733765681049
1990-10-18,1.423216089852748,0.09402587556795543,0.846652087570131,0.09389245881160735,1.3765106412136978e-06,207.97804929404958,23.63597872306833
1990-10-19,2.0623991892045606,0.09073306367162234,0.835276444704932,0.09064767993712067,6.212143458010495e-06,205.98386471755452,56.02854205483936
1990-10-22,1.027718118948636,0.09018257223322926,1.062230544173178,0.0902555351851456,1.3099523918641847e-06,216.56838721704673,1.540962627726204
1990-10-23,1.02828819595352,0.08955168324642192,1.051049951768273,0.08948599137547956,1.4328264809357558e-06,216.56775105341177,1.6454657247827857
1990-10-24,0.9461176039310397,0.09079062212143357,1.1208073969824488,0.09063704837886497,1.1592330528967088e-06,216.86067937526823,1.9654765630234892
1990-10-25,0.954742203203613,0.0925264649302825,1.063081357936917,0.09246402497783968,4.852753424353302e-05,217.00953774873847,11.213240393937975
1990-10-26,0.888703192321189,0.08926606251063007,1.1105080827012075,0.08825371411815192,1.7176918064972314e-06,217.00036446416078,610.1396029363204
1990-10-29,0.9608349358987054,0.09496147737121957,1.0478141033128117,0.0948693967591238,1.2488546839741832e-06,217.00452693090477,19.105704356174503
1990-10-30,0.4653763034302251,0.09471324188639275,4.787185612379266e-12,0.09538969484117206,0.6826983016374069,224.62692919088383,22.007148042951947
1990-10-31,1.1917889268875326,0.08566889885324724,0.6546446210473154,0.09527094201192833,4.4322320018612e-06,224.99946671137374,1123.4406710945968
1990-11-01,1.243198365667711,0.09746771197021234,0.6402951471835048,0.09782515595204652,2.411963312563332e-06,224.99568224765915,153.57798761255216
1990-11-02,1.1133883343333302,0.09902301618986126,1.438899870496483,0.10121233760909554,1.1194656425579037e-06,228.2671235115904,0.4719442744489299
1990-11-05,1.0562013561182162,0.09380054536912055,1.4839665376138167,0.0945388396635911,1.1165490066221418e-06,228.59769209803153,0.51165014666763
1990-11-06,1.2917956650096123,0.0922562328571538,0.8459708461229911,0.09236799638954252,1.8310949956321647e-06,222.9835856059888,25.73284410326205
1990-11-07,1.1992255208882303,0.10163575298036003,0.9096139422309707,0.10242919898281773,3.226961896749121e-05,224.924976489639,1.9473018614773967
1990-11-08,1.2431544525649076,0.09260127721159409,1.095072785318467,0.09312748152555207,1.0999447437036885e-06,226.7646944709275,0.5571655640839729
1990-11-09,1.6625611571113912,0.09042307251272683,0.8108954462519298,0.0904867624784281,2.5963172635671323e-06,222.98436644175493,45.9161868245901
1990-11-12,1.8680200495536405,0.09330195746066051,0.8155859277556731,0.09334776662109387,0.00013434444148059573,222.9773149071999,36.343130451153066
1990-11-13,2.2389208962647595,0.09432483346693123,0.8075941227288466,0.09403866435986569,6.2075337717540415e-06,222.97342125371176,38.30915739777295
1990-11-14,1.5874453820089662,0.08911148337836156,0.9015185294960033,0.08904579618771702,1.1873143331416007e-06,224.7603859134608,2.1593536911850717
1990-11-15,10.690665824274785,0.09079891197819118,9.673094490297771e-05,0.0908060850675602,0.8781294319841786,222.0000032003286,3.6782920465782194
1990-11-16,0.32556639387851793,0.0898632074019972,0.7153261084815813,0.0898461873166793,0.4278271129839218,229.97251982552922,11.214437691029238
1990-11-19,1.1641749904216043,0.09341664519232638,0.6488009071612512,0.09358952051467835,2.5783625904658188e-06,238.9792403138016,28.12214420088583
1990-11-20,1.1629394533320625,0.10148551909653533,0.7186441600452753,0.1019331227015908,1.1875881108507142e-05,238.98747701644572,38.37243787185067
1990-11-21,1.2360119948761714,0.08803055839160862,0.6587471213468586,0.08905256966136708,2.598982309375542e-06,238.99852829698784,427.02167151789484
1990-11-22,1.3000839904537105,0.07668698460983947,0.6372986710663269,0.08814997682691862,9.3093475054845e-06,238.99938680818548,1162.6872848898433
1990-11-23,1.3993092670397678,0.08969312714089317,0.5967288706860785,0.08986220709234334,9.108772697254701e-06,238.99029949709978,87.82623783537255
1990-11-26,1.4353988410168381,0.09011413664783155,0.6368128800154043,0.09042960894950015,4.490925941469296e-05,238.99728655694204,298.055927078066
1990-11-27,1.5754540998691826,0.09002764624027175,0.5983235318517282,0.09034288276034574,2.0557129873221265e-06,238.99005711946472,97.37713777477214
1990-11-28,1.6885993599347864,0.08919716628489392,0.5996547010623159,0.08929185347203719,2.282017613009799e-06,238.9883967400766,89.21847450194237
1990-11-29,1.6877300296992566,0.08751151618257749,0.6723606154251575,0.08759380612886587,2.2433889361906935e-06,238.9895187628704,87.73618955433972
1990-11-30,1.8614940768426829,0.09750153107219953,0.03812773231923562,0.09748413752225034,0.7323370102825382,235.17963835641527,11.075037047612973
1990-12-03,5.39916646000037,0.6629721559935944,0.758123188489792,2.286721872342421e-15,5.239614838958519e-06,235.2697568307906,2.0924827642635635
1990-12-04,1.0556073470875027,0.012086990795742292,1.1405216554229003,0.8958160690439848,9.999999974752427e-07,248.59388859895535,0.8511398842457492
1990-12-05,0.9966703738172613,0.09162969025440873,1.2281237813155053,0.09273840216358722,1.1055854097829405e-06,249.23516497632895,0.8629628359743191
1990-12-06,0.8227922110952763,0.0036547007281100365,1.528290719602308,0.8846885936221394,9.999999974752427e-07,251.22256199244748,1.6998171960848545
1990-12-07,0.9292843033714424,0.007577360787276655,1.3015084591290247,0.7625609618351926,1.3634268998265392e-06,249.39856173871146,0.7839812509821789
1990-12-10,0.6479015794895796,0.009901440407996403,1.6664022767387139,0.8535447252243032,1.8342158356438868e-06,251.63057265347786,1.917126471735833
1990-12-11,0.645829267733721,0.0006229194875156175,1.5929324737419004,0.6857494047600996,8.359689592977945e-06,252.96670749338625,44.04990304595938
1990-12-12,0.6600497271685529,2.9903333500965174e-05,1.386617473686157,0.6209614390342594,1.300418008651221e-06,251.37987603109204,2.224856782690823
1990-12-13,0.7954084987393625,3.8151998171041577e-07,1.2181207297541112,0.6177482552397975,1.186897499046635e-06,249.13162459057992,0.9766937813612895
1990-12-14,0.8028711856578385,0.00010538468555961142,1.2064803154673875,0.561622271149582,1.4828073938644467e-06,249.35923690273174,0.8751166151242286
1990-12-17,1.0101072474158745,0.46092227916941897,1.0444462887203034,0.3552049437158558,1.280782008603833e-06,255.73658433854803,2.760601700546864
1990-12-18,1.177552834931162,0.6321002776058096,0.8915165588089013,0.3102177402611859,1.146151564505898e-05,255.0191300627626,17.876099304583047
1990-12-19,1.1053647385122247,0.9311669700035374,0.9894833639444003,0.39967192022392817,1.2117540358137801e-06,255.01653489068343,19.56503983405774
1990-12-20,1.0043230765274511,0.9625640260021184,1.0451834467329537,0.0027787851059049204,1.5600291616407204e-06,255.0196729746624,17.584979770545512
1990-12-21,0.8628884729289891,0.9277475760855276,1.1099638841244956,0.49717542882550614,1.2430525196003543e-06,255.02046802322113,21.94174901091063
1990-12-24,0.5303191705095208,0.6192217228002738,1.8044530714741165,6.08520224089413,0.3352358266112603,267.94574067384184,14.01035022562674
1990-12-27,0.9260346499764829,0.5246313328303308,1.8661522652806062,0.5549796204316576,1.2102590739940708e-06,266.1689788371715,0.7319697127464231
1990-12-28,0.80335807375798,0.48930140198699423,2.4815442711166016,0.7075835011270288,1.671012071285943e-06,267.3674149394094,0.7145596755386169
1990-12-31,0.7665421337999929,0.46077781219094927,1.7308604466707145,0.899534155084222,1.2244456395171057e-05,267.96049910205164,15.419875403806719
1991-01-02,0.3129234615337849,0.7136965933311903,1.3272472684796448,1.6419915254542554,0.4181807613603503,267.99213927289196,80.42916576989518
1991-01-03,0.9374801611147983,0.04089942854053216,1.373581116207946,0.7632699605564068,1.2477015296234657e-06,264.597072275044,0.5515023325327975
1991-01-04,0.24558045145671661,7.038399045497237e-05,1.1607200239324085,1.47999259684248,0.41305243599804314,267.9299037992628,14.962847838861117
1991-01-07,0.5541766353962747,5.309344241026591e-09,12.901758302296418,0.8076251186406569,3.0390708731924005e-06,277.0,0.2122899273564841
1991-01-08,0.6424035955197166,0.017973020021219376,2.152327988235675,0.47411358401415427,1.156964939501597e-06,268.2592556961264,0.3343229546763607
1991-01-09,0.6406681097624529,0.0013000778723444655,1.8164122492621322,0.4861671182446246,1.1148644392896852e-06,267.48233392745016,0.36937677973751143
1991-01-10,0.6719626390232564,4.007627349309777e-06,1.5597331592060972,0.42973924567604455,1.3571135572471776e-06,266.76022661074836,0.4257221185945609
1991-01-11,0.6869107014621632,6.520174472247634e-05,1.4197217425919797,0.4126286366561661,1.370458393328163e-06,266.34563180105795,0.46546708925986013
1991-01-14,0.2755445542292363,755.1613856017108,1.333859596234897,2.948744485029364e-09,9.999999974752427e-07,263.8786742618093,0.3993013971228587
